2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
4,4,8,5,5,5,5,17,17,12,5,13,2,2,2,2,2,2,2,2,16,2,16,17,2,16,23,16,17,17,17,17,17,22,23,24,22,25,24,23,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
2,2,2,3,3,3,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,26,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,15,15,15,15,15,15,14,16,15,15,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,5,5,6,6,5,20,5,20,20,21,20,5,5,21,22,22,23,5,25,5,26,5,24,2
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
1,1,1,2,2,2,2,2,10,6,12,7,8,17,13,14,14,16,15,22,17,21,17,20,17,24,38,25,23,27,27,26,28,27,28,29,27,30,29,28,1
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
4,4,4,7,5,8,9,9,14,9,11,11,20,24,21,25,23,27,21,20,30,27,21,22,33,22,34,22,21,23,24,24,24,24,25,26,24,27,26,25,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,21,6,6,6,6,6,6,6,6,22,6,6,25,40,26,6,24,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,8,8,8,8,15,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,34,34,1
4,4,4,7,5,5,3,5,4,4,32,10,5,23,36,25,5,5,5,5,55,5,5,5,5,5,5,5,60,5,5,5,24,5,70,22,5,23,5,5,2
1,1,1,2,2,2,2,19,25,29,22,21,29,15,15,15,8,24,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
2,2,6,3,3,6,6,8,5,5,14,15,7,7,7,48,39,17,17,32,32,30,32,10,34,35,35,61,35,62,66,39,41,10,39,19,18,45,39,45,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,5,3,3,3,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,13,7,13,7,7,2
2,2,2,3,3,6,10,10,8,11,14,15,12,14,13,29,15,50,35,36,28,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,26,9,44,27,26,27,28,26,29,28,27,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
2,2,2,3,2,2,1,1,1,1,2,13,26,2,2,41,2,21,2,22,23,20,23,24,16,16,16,16,17,17,17,17,17,17,17,17,16,18,17,17,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,5,20,21,20,20,21,20,6,21,21,22,22,23,24,25,23,26,25,24,2
4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
2,2,2,3,3,6,11,10,16,11,13,14,12,13,13,14,15,16,16,16,17,21,17,20,17,24,26,21,23,27,27,26,28,27,28,29,27,30,48,48,2
4,4,4,5,7,5,5,5,4,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,38,5,5,40,2
2,2,2,3,13,14,11,10,16,21,13,14,12,17,13,14,15,16,16,16,17,21,17,20,17,24,26,25,23,27,27,26,28,27,28,29,27,30,29,28,2
1,1,1,2,2,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,29,31,30,31,33,31,29,34,34,32,36,34,35,36,34,40,36,36,1
4,5,8,5,5,5,5,5,1,12,2,13,2,2,2,2,2,2,2,2,16,2,16,17,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,36,21,21,22,22,23,24,25,23,26,25,24,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,56,10,39,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,31,18,31,32,30,33,19,19,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
4,4,4,5,5,5,5,5,4,12,5,13,2,2,2,2,2,2,2,2,16,2,16,17,2,16,23,16,17,17,17,17,17,22,23,24,22,25,24,23,2
4,4,4,7,5,8,5,9,4,4,5,5,6,11,12,6,19,14,21,14,21,45,21,22,22,14,24,22,21,23,24,24,24,24,25,26,24,27,26,25,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,20,21,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1,1,1,2,2,2,2,2,28,10,12,2,14,15,38,44,29,33,48,56,20,32,19,19,19,36,20,18,68,4,70,20,77,72,75,20,76,21,20,20,1
2,2,2,3,3,6,10,10,8,11,14,14,12,13,13,21,15,16,16,16,17,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,13,13,13,4,14,14,13,13,13,56,14,60,4,14,14,41,14,40,43,46,45,14,1
2,1,5,3,3,6,6,22,5,5,6,12,7,27,26,14,15,16,16,22,17,21,17,43,40,24,26,25,48,27,27,26,28,27,28,29,27,30,47,47,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,1,8,2,2,2,2,2,1,1,2,12,2,2,2,2,2,2,2,2,2,2,43,2,2,42,2,2,2,2,41,2,2,2,2,2,45,2,55,55,2
2,2,6,3,3,6,6,8,8,11,6,15,13,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,38,10,10,39,10,2
2,2,5,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,20,51,3,3,3,3,21,21,22,63,65,22,22,23,23,21,22,23,21,24,23,22,2
2,2,2,3,3,6,10,3,2,11,3,3,12,13,28,32,15,16,16,16,17,21,17,20,21,21,26,21,20,22,22,23,23,51,22,51,55,24,48,48,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,17,17,17,18,17,18,18,18,17,18,10,18,19,10,19,19,18,19,19,18,20,19,19,2
2,2,5,3,3,3,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,7,7,13,7,13,7,13,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,21,20,20,21,20,6,21,6,22,6,23,24,25,23,26,25,24,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,4,6,7,18,3,9,16,14,9,11,26,28,24,21,13,23,27,21,29,30,27,44,33,33,22,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
4,4,4,7,7,8,8,9,9,14,11,11,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
4,4,4,5,5,5,5,5,4,4,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,10,17,17,18,17,18,18,18,17,18,10,10,19,10,10,10,38,10,32,30,33,19,19,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,33,22,19,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
2,1,8,5,16,2,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
3,3,1,2,2,1,2,27,3,18,4,20,16,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,6,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,5,5,5,5,5,5,20,5,20,5,21,20,5,21,21,22,22,5,5,22,5,23,5,5,2
2,2,2,3,3,6,10,10,8,11,13,14,12,14,13,29,15,34,35,36,28,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
1,1,1,10,19,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,29,31,30,31,33,31,29,34,34,32,36,34,35,36,34,40,36,36,1
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,8,8,8,8,8,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,34,34,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
4,4,4,7,7,8,5,9,4,9,11,11,5,23,36,6,24,5,43,48,14,39,5,5,5,51,5,5,60,23,24,34,39,63,5,26,64,82,41,38,2
2,2,8,3,3,3,10,3,2,2,3,13,2,2,2,2,2,2,2,2,16,2,16,17,2,16,23,16,17,17,17,17,17,22,23,24,22,25,24,23,2
1,1,1,1,1,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,29,31,30,31,33,31,29,34,34,32,36,34,35,36,34,40,36,36,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,36,16,17,17,17,18,17,18,32,18,17,18,34,43,19,30,73,31,70,31,32,30,33,19,81,2
2,2,2,3,3,6,10,10,8,11,13,14,12,13,13,14,15,16,16,16,17,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,3,3,6,10,10,8,11,13,14,12,13,13,21,15,16,16,16,17,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
4,4,4,7,7,8,8,9,9,20,10,11,5,5,5,5,5,5,25,24,5,23,25,5,25,5,28,5,25,5,29,28,5,29,30,31,29,32,31,30,2
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,7,7,13,7,13,7,13,2
1,1,1,1,1,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,29,31,30,31,33,31,29,34,34,32,36,34,35,36,34,40,36,36,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,13,7,13,7,13,2
4,4,4,5,7,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,52,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,19,28,6,20,21,45,21,22,22,22,24,22,55,23,24,24,24,24,25,26,24,27,26,25,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,47,6,21,20,20,21,20,57,21,71,22,22,23,24,25,23,26,25,24,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,37,37,2,41,40,1,1,43,40,41,45,47,45,48,47,49,48,52,66,53,54,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,54,5,5,22,5,5,5,5,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,11,11,11,11,11,11,11,30,31,11,11,11,32,11,11,11,37,11,1
2,2,6,3,3,3,6,8,5,5,14,15,7,24,32,16,16,17,29,32,32,26,13,32,32,32,48,46,13,31,13,13,13,50,19,19,18,13,22,13,2
2,2,6,3,3,3,6,8,5,5,14,15,7,7,7,16,39,17,29,32,32,26,18,32,32,32,48,46,13,13,13,13,13,50,58,13,36,13,13,13,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,20,21,6,20,41,20,6,41,46,43,45,24,25,46,53,49,54,24,2
2,2,6,3,3,6,6,8,8,11,14,15,13,7,14,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
4,4,4,7,7,8,8,9,9,20,11,11,5,5,5,5,5,5,25,5,5,23,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,5,20,21,20,20,21,20,6,21,21,22,22,23,24,25,23,26,25,24,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,18,7,36,7,7,7,7,43,7,37,7,7,10,7,7,2
3,3,1,2,4,4,4,4,3,3,4,20,16,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
3,3,1,2,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67,41,4,4,4,4,4,71,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,32,7,7,7,7,36,7,48,7,10,52,10,37,38,7,10,39,10,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
2,2,2,3,6,7,10,7,8,11,14,8,13,30,9,21,16,17,28,38,38,37,18,18,39,41,49,42,43,26,35,44,27,26,27,28,26,29,28,27,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,1,5,3,2,2,11,2,16,21,13,29,12,17,13,14,15,16,16,22,17,21,17,20,17,24,26,25,23,27,27,26,28,27,28,29,27,30,29,28,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,5,5,6,6,5,20,21,20,20,21,20,5,21,5,43,54,73,56,22,77,37,41,38,2
2,2,6,3,3,3,6,8,5,5,14,6,13,7,7,7,7,7,29,32,7,7,13,7,7,32,7,7,13,13,13,13,13,7,7,13,36,13,13,13,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,17,20,21,21,22,21,20,22,22,23,23,21,22,23,21,24,23,22,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,19,2
2,2,6,3,3,6,6,8,8,5,6,15,13,14,7,47,16,17,17,17,18,17,9,10,18,17,67,10,10,10,10,39,70,40,38,77,49,20,78,39,2
1,1,1,2,2,2,2,2,6,6,7,7,22,19,8,24,8,8,8,8,15,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,51,38,34,34,1
2,1,1,2,2,2,2,2,10,6,12,2,14,15,15,14,18,18,19,19,43,21,28,60,41,24,68,25,23,27,27,26,28,27,28,61,27,68,29,28,2
1,1,1,2,2,4,2,2,6,6,7,7,8,8,10,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
2,1,1,2,2,2,2,2,10,6,12,7,8,17,22,14,14,15,15,15,15,15,30,16,15,15,15,15,16,16,16,16,16,16,16,16,15,17,16,16,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,33,22,19,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
1,1,1,2,2,2,1,1,1,1,2,13,26,2,2,2,2,21,2,42,23,20,23,24,16,16,16,16,17,17,17,17,17,17,17,17,16,18,17,17,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,7,7,8,8,9,9,14,11,11,5,5,5,5,5,22,25,24,5,23,25,26,25,26,28,5,25,29,29,28,5,29,30,31,29,32,31,30,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
2,2,2,3,3,3,10,8,8,11,14,15,13,14,32,16,16,17,29,32,32,26,13,32,32,32,48,46,13,13,13,13,13,50,58,13,36,13,13,13,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,41,41,13,15,14,77,1
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
4,5,5,11,3,3,6,6,5,5,6,6,7,24,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,41,41,13,15,14,77,1
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,5,5,6,6,5,20,5,20,20,21,20,5,21,21,22,22,5,5,22,5,23,5,5,2
4,4,4,5,5,5,5,14,4,20,10,34,5,39,5,5,5,51,40,54,56,23,57,46,55,53,23,16,17,66,72,52,57,22,23,24,22,25,24,23,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,59,22,3,3,22,3,23,23,21,22,23,21,24,23,22,2
1,1,1,2,2,2,2,2,10,6,12,7,8,8,10,8,10,11,15,15,15,15,2,27,26,28,30,28,26,30,31,29,32,31,16,16,15,60,16,16,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,4,14,14,13,13,13,13,14,14,14,14,67,41,53,40,43,46,45,14,1
2,2,6,3,3,6,6,8,8,11,6,6,13,7,14,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,39,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,10,17,17,18,17,18,18,18,17,18,19,10,19,10,19,31,18,31,32,30,20,19,19,2
