2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,2,2,6,5,7,9,9,6,11,6,10,9,10,9,15,33,6,6,18,8,8,12,37,23,12,21,9,10,71,25,9,10,9,10,10,10,10,10,31,2
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,2,2,3,3,3,3,3,3,3,11,3,10,12,10,11,12,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,23,23,23,22,25,25,26,2
3,3,3,4,4,4,4,17,4,12,17,16,4,4,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
2,4,2,6,5,9,7,6,15,6,13,13,21,20,14,15,19,23,27,10,12,10,13,12,12,13,12,12,24,24,38,36,39,26,41,40,25,29,40,49,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,46,43,31,39,47,51,49,52,48,44,44,66,1
3,3,3,4,3,5,5,12,10,12,11,11,10,12,10,11,12,10,21,9,11,9,11,21,21,21,11,20,22,21,22,20,23,45,23,45,12,46,13,13,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,36,35,20,19,21,41,21,22,21,21,20,23,24,24,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,69,6,69,6,8,8,6,8,8,8,1
3,3,3,4,3,3,14,4,5,4,4,16,17,13,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,55,28,64,30,99,1
2,4,5,10,9,11,13,11,13,15,18,14,13,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,97,38,36,41,2
2,4,2,6,5,7,7,6,6,6,13,13,7,10,14,15,15,13,13,13,8,13,16,25,23,26,20,9,23,83,24,26,26,25,52,25,24,28,53,61,2
2,4,5,8,9,11,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,6,5,7,7,6,6,6,13,13,9,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,23,16,15,18,52,18,25,41,20,47,55,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,2,6,5,7,9,9,9,11,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,25,7,11,7,7,7,7,28,2
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
2,2,4,7,6,8,8,8,8,8,8,8,8,31,8,9,50,19,7,26,20,28,29,30,33,22,30,21,25,25,35,23,36,37,38,26,26,40,28,46,2
1,3,3,5,4,5,5,5,4,5,15,5,6,6,5,35,43,5,5,40,5,34,6,35,39,42,36,35,6,6,6,41,6,44,6,6,44,6,6,6,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,33,13,15,14,14,13,15,14,15,15,14,18,16,30,1
2,4,5,8,9,11,7,11,13,19,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,6,5,7,9,9,9,11,13,10,9,15,14,15,15,13,9,26,8,16,34,53,33,12,68,9,41,84,11,9,13,67,65,46,55,72,61,14,2
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,18,19,36,35,20,19,45,41,41,44,21,6,44,23,63,24,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,3,3,4,3,3,3,4,3,3,3,16,3,3,11,19,3,20,20,20,21,21,22,23,25,61,23,23,26,26,28,25,29,29,29,55,28,64,46,99,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,3,3,4,3,3,14,4,3,12,16,16,17,13,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
4,4,5,10,11,11,13,13,14,16,20,19,20,25,23,24,26,22,26,27,28,29,31,32,35,34,32,30,34,32,37,35,38,39,40,39,37,42,39,48,1
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,18,18,18,12,11,13,20,14,39,61,14,13,13,15,14,86,43,50,50,51,48,43,52,50,60,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,36,35,20,19,45,41,41,22,21,21,20,23,24,25,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,43,33,43,43,40,1
2,2,2,3,3,3,3,3,10,12,11,11,10,12,10,38,20,20,21,21,47,23,24,63,44,64,53,36,51,51,92,50,68,62,74,23,51,103,25,85,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,4,4,8,8,2,9,25,4,4,29,4,2,2,29,29,31,30,34,42,35,11,33,11,11,40,1
2,2,2,6,5,7,7,6,6,6,13,10,9,10,14,15,15,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
2,2,2,6,5,7,9,9,9,11,6,10,9,10,6,7,10,6,9,33,10,8,12,9,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
2,4,2,8,5,9,7,6,6,6,13,13,13,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,25,33,17,20,19,19,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
2,2,2,6,5,7,7,6,6,6,13,13,7,10,14,15,15,13,13,13,15,13,16,15,15,16,20,15,23,23,24,15,26,25,25,25,24,28,27,29,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,27,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
3,3,3,4,4,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,21,21,21,11,11,12,22,23,21,23,45,47,24,12,46,13,13,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,38,17,5,34,6,35,39,42,36,35,6,6,6,41,6,44,6,6,44,6,6,25,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,65,18,19,18,46,20,19,21,18,21,22,21,21,20,53,24,25,1
2,4,5,8,9,11,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,60,16,19,43,37,37,18,21,45,43,1
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1,3,3,4,4,5,4,2,2,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
1,1,1,2,2,2,6,2,2,2,2,20,2,8,21,2,2,8,2,2,2,2,2,2,2,2,39,2,2,4,2,48,2,35,2,11,35,48,11,69,1
3,3,3,11,3,3,3,12,10,12,11,11,10,12,11,19,20,20,21,44,47,60,24,23,44,64,45,36,51,51,28,50,68,68,29,69,51,64,71,85,1
1,1,1,1,1,6,4,7,7,7,7,9,4,4,2,4,4,2,2,2,2,2,4,4,49,4,4,2,4,4,4,4,60,4,4,11,4,11,11,111,1
1,1,1,1,1,6,6,2,2,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,58,4,63,4,72,4,42,84,11,4,68,4,69,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,8,8,12,9,10,12,10,9,10,10,10,9,10,32,10,10,10,10,10,10,2
3,2,6,3,3,3,3,3,3,3,3,3,3,3,3,19,3,20,21,3,3,23,24,19,44,38,45,36,51,51,46,50,51,46,60,55,3,47,46,54,2
3,3,3,4,3,3,3,4,3,3,3,16,3,3,11,19,3,20,20,20,21,21,22,23,25,61,23,23,26,26,28,25,29,29,29,55,79,64,46,99,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,12,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
2,2,2,6,5,7,9,9,9,11,21,10,9,26,9,28,29,6,9,8,6,36,35,34,23,37,35,34,11,11,41,38,25,10,11,12,11,27,12,28,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,2,2,6,5,7,7,6,6,6,13,13,9,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,25,33,17,20,19,19,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,15,29,9,9,26,26,28,34,30,33,32,30,28,49,48,35,33,36,52,58,26,11,40,92,51,2
2,2,2,6,5,7,7,6,6,6,6,6,7,10,6,7,10,6,6,6,6,6,7,7,7,7,7,9,28,10,10,9,10,32,10,10,10,57,10,10,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
1,3,3,4,4,5,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,10,8,12,9,10,12,10,9,10,10,10,9,13,9,10,31,10,10,10,18,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,34,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,2,2,2,2,2,2,2,23,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,13,13,15,14,14,43,50,50,51,15,43,52,50,60,1
1,3,3,4,4,5,4,4,4,17,15,32,4,5,18,22,23,17,2,23,19,2,4,4,4,4,4,4,4,4,4,4,4,83,55,4,4,4,4,4,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,51,57,27,24,28,28,28,27,27,31,29,33,2
3,3,3,4,4,5,5,4,5,4,4,4,14,5,4,17,5,4,4,4,4,17,19,18,18,28,18,18,5,36,18,29,21,20,5,5,32,45,22,22,1
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
4,5,5,13,11,15,13,13,14,16,20,19,20,25,23,24,26,22,26,27,28,29,31,32,35,34,32,72,34,32,37,35,38,39,40,39,98,42,103,48,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
2,4,5,8,9,11,7,11,13,15,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,53,20,20,19,22,21,21,2
3,3,3,4,4,5,5,4,5,17,17,16,17,5,11,22,23,52,20,20,21,24,22,66,25,24,23,23,26,26,28,28,32,83,90,34,88,86,35,38,1
1,3,7,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
4,1,5,10,11,15,13,13,14,16,20,19,20,25,23,24,26,22,26,27,28,29,31,32,35,34,32,30,34,32,37,35,38,39,40,39,37,42,39,48,1
2,2,2,6,5,7,9,9,9,11,13,10,9,15,22,15,15,30,36,26,26,28,34,30,33,66,15,45,18,85,41,33,67,52,18,18,41,56,47,59,2
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
2,2,2,6,5,7,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,25,33,17,20,19,19,2
1,1,1,2,8,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,9,10,10,11,13,12,13,11,20,14,15,19,23,52,10,12,10,13,12,12,13,12,12,24,24,38,36,39,26,41,40,25,29,40,49,2
2,2,2,6,5,7,9,9,9,11,6,10,9,11,9,10,45,9,9,8,8,8,35,34,10,37,35,34,11,11,41,7,25,10,11,12,11,27,12,28,2
4,4,5,10,11,11,13,13,14,16,20,19,20,25,23,24,26,22,26,27,28,29,31,32,35,34,32,30,34,32,37,35,38,39,40,39,37,42,39,48,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,25,1
2,2,2,6,5,7,9,9,9,11,6,10,34,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,25,7,57,7,7,7,7,28,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,3,5,13,7,6,14,5,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
3,3,3,4,4,5,5,4,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,12,26,26,27,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,34,36,1,1,56,42,46,38,49,1,44,73,48,58,86,62,55,62,63,70,62,57,67,65,80,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
1,3,9,13,7,6,14,5,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,2,2,6,5,9,9,9,9,11,13,13,9,15,22,15,15,30,36,26,26,39,50,30,15,32,15,28,18,44,35,33,18,52,38,26,99,56,47,46,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,34,10,10,35,10,11,11,11,38,11,10,11,12,11,27,12,28,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,10,6,6,6,6,6,12,37,7,7,7,9,28,28,90,26,10,31,32,32,10,57,10,10,2
2,4,5,8,9,11,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,2,14,14,14,16,47,17,16,2,17,16,27,13,2,2,2,2,18,19,19,18,39,14,20,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,18,18,20,19,21,41,21,22,21,21,20,23,24,25,1
2,2,2,6,5,7,9,9,9,6,6,10,9,10,14,7,10,6,6,6,8,8,12,37,23,12,10,9,10,10,10,9,10,9,10,10,10,10,10,10,2
3,3,3,4,4,5,5,4,5,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,9,9,9,15,20,21,13,21,20,14,15,19,23,27,10,12,30,13,12,12,13,12,12,24,24,38,36,39,26,41,40,25,29,40,49,2
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,20,41,45,41,41,44,6,6,44,6,59,105,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,1,1,6,6,7,7,7,7,7,2,28,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,18,53,37,18,21,45,20,1
2,4,5,8,5,7,7,6,6,6,14,6,7,17,16,16,16,31,44,37,38,50,46,17,17,45,44,17,32,50,58,73,20,53,20,59,19,22,21,45,2
1,3,3,4,4,5,4,4,5,17,30,32,4,5,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
1,1,1,2,2,2,2,2,2,2,2,2,15,37,36,4,4,46,2,48,2,2,4,45,2,4,39,4,47,45,4,2,2,82,13,4,49,2,14,100,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,18,21,45,43,1
2,2,2,6,5,7,7,6,6,6,13,10,9,10,14,15,15,13,13,13,8,13,16,25,51,26,20,43,23,23,24,26,26,25,52,25,24,28,53,73,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,35,10,11,11,11,10,17,16,17,17,16,13,32,35,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,12,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,2,4,7,5,7,9,9,9,11,10,10,9,30,22,10,11,32,36,26,26,28,29,30,33,32,30,28,25,25,35,23,36,37,38,26,26,40,28,46,2
1,3,8,11,3,12,14,12,10,12,11,11,10,12,10,11,12,10,25,9,27,9,30,31,34,33,31,29,33,31,36,34,37,38,39,38,36,41,38,47,1
1,1,1,1,1,2,6,7,7,7,7,7,2,2,15,2,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,35,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
3,3,3,4,4,5,5,4,4,12,17,16,17,21,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,22,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,35,10,11,11,11,38,25,10,11,12,11,27,12,28,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,36,35,20,19,21,41,21,22,21,21,20,23,24,24,1
2,4,2,6,5,7,7,6,6,6,14,6,7,7,6,7,15,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
2,4,2,8,5,9,7,6,6,6,13,13,13,17,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,25,33,17,20,19,19,2
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,38,3,3,3,3,19,3,3,46,3,3,3,3,46,3,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,26,31,16,34,9,33,36,30,10,17,16,11,10,17,16,17,17,16,85,18,18,2
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,8,8,12,37,10,12,63,9,41,80,11,9,13,9,48,46,10,16,10,14,2
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
3,3,3,4,3,3,14,12,10,12,11,11,10,12,11,19,20,20,20,20,21,21,22,23,25,24,23,51,26,26,28,25,29,29,29,28,28,32,30,34,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
2,4,4,8,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,10,12,10,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
2,4,5,8,9,9,7,11,6,6,14,14,13,17,16,16,16,15,15,15,39,15,18,17,17,18,17,44,19,18,17,53,18,19,20,58,17,20,19,19,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,26,26,28,29,9,33,10,30,10,17,16,35,33,36,37,58,64,71,40,18,18,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,33,13,15,14,14,13,15,14,15,15,14,18,16,30,1
1,1,1,2,2,2,2,2,2,2,2,2,4,4,2,4,2,12,14,2,2,47,2,2,2,2,39,2,13,45,2,2,2,2,13,53,18,58,14,2,1
2,2,2,6,5,7,7,6,6,6,6,6,7,10,14,7,15,13,13,13,15,40,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,9,7,6,6,6,13,13,9,15,22,15,15,30,13,26,15,13,16,15,15,16,15,49,18,17,16,15,18,17,25,33,17,20,19,19,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,22,28,10,30,33,10,30,10,11,11,41,38,11,10,11,12,11,13,12,51,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,18,53,37,18,21,45,20,1
2,2,2,6,5,7,9,9,15,11,21,27,21,30,22,31,19,32,36,26,26,28,29,30,33,32,42,28,24,47,35,33,48,26,56,54,50,59,69,70,2
2,2,2,6,5,7,7,6,6,6,13,10,9,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,23,16,15,18,25,18,25,24,104,51,82,2
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,4,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,20,15,23,23,24,15,26,25,25,25,24,28,27,29,2
1,1,1,1,1,6,6,5,4,5,5,5,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,6,6,1
1,1,1,1,1,6,6,7,7,7,7,7,22,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,65,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,2,8,8,8,24,9,25,27,51,29,30,27,25,29,29,31,30,34,42,35,11,33,11,11,40,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,4,17,5,4,4,4,4,17,5,18,5,5,5,18,5,36,5,5,5,20,5,5,5,5,5,5,1
1,3,7,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
2,4,5,8,9,9,10,10,11,13,12,12,11,20,16,16,27,36,11,10,12,10,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,21,2,2,14,14,14,16,14,17,16,16,17,16,27,2,2,2,2,2,18,19,37,35,39,20,43,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,8,8,12,9,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,12,2
2,4,2,6,5,7,7,6,6,6,14,6,7,7,6,7,7,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
2,2,2,6,5,7,9,9,9,20,13,13,9,15,14,15,15,13,13,26,15,13,16,15,15,16,15,15,18,59,16,15,18,52,18,18,41,20,47,59,2
1,1,1,1,1,6,6,7,7,9,7,5,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
3,3,3,4,7,5,14,17,4,12,17,16,4,12,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
2,2,2,6,5,9,9,9,15,20,21,13,21,20,22,25,19,32,36,26,44,49,13,12,12,13,12,12,24,24,65,36,56,26,56,54,50,29,40,70,2
